datetime,open,high,low,close,volume
2023-09-25 13:00:00+00:00,1570.93,1577.28,1570.06,1576.5,2754.32342
2023-09-25 14:00:00+00:00,1576.5,1576.8,1573.6,1575.84,2150.91059
2023-09-25 15:00:00+00:00,1575.84,1589.56,1575.84,1584.4,7672.68744
2023-09-25 16:00:00+00:00,1584.4,1597.45,1584.4,1590.61,7517.48644
2023-09-25 17:00:00+00:00,1590.61,1595.0,1588.01,1592.35,3156.24089
2023-09-25 18:00:00+00:00,1592.35,1594.0,1590.81,1591.31,1073.44284
2023-09-25 19:00:00+00:00,1591.31,1592.2,1587.41,1591.39,1552.48786
2023-09-25 20:00:00+00:00,1591.39,1596.5,1586.0,1586.2,2452.56932
2023-09-25 21:00:00+00:00,1586.2,1587.5,1584.5,1587.26,1017.68169
2023-09-25 22:00:00+00:00,1587.26,1587.99,1586.5,1587.01,561.3596
2023-09-25 23:00:00+00:00,1587.01,1589.8,1586.66,1588.3,319.90611
2023-09-26 00:00:00+00:00,1588.3,1589.13,1586.01,1587.51,669.46615
2023-09-26 01:00:00+00:00,1587.51,1592.0,1586.4,1591.38,1313.28038
2023-09-26 02:00:00+00:00,1591.38,1592.97,1588.8,1592.73,1012.8949
2023-09-26 03:00:00+00:00,1592.73,1594.4,1591.6,1591.8,992.328
2023-09-26 04:00:00+00:00,1591.8,1592.37,1590.74,1591.59,244.57762
2023-09-26 05:00:00+00:00,1591.59,1593.4,1591.21,1592.39,595.15046
2023-09-26 06:00:00+00:00,1592.39,1595.0,1587.62,1588.79,1404.30374
2023-09-26 07:00:00+00:00,1588.79,1590.0,1587.52,1588.95,834.83282
2023-09-26 08:00:00+00:00,1588.95,1592.17,1588.62,1589.83,1264.13523
2023-09-26 09:00:00+00:00,1589.83,1599.2,1588.06,1593.25,3492.70012
2023-09-26 10:00:00+00:00,1593.25,1594.05,1586.82,1588.68,2030.26181
2023-09-26 11:00:00+00:00,1588.68,1592.8,1585.67,1591.4,1521.25638
2023-09-26 12:00:00+00:00,1591.4,1593.6,1587.0,1587.41,1885.72437
2023-09-26 13:00:00+00:00,1587.41,1589.4,1580.7,1585.16,3951.243
2023-09-26 14:00:00+00:00,1585.16,1587.5,1582.41,1586.8,3750.98277
2023-09-26 15:00:00+00:00,1586.8,1587.2,1580.4,1583.02,3018.14874
2023-09-26 16:00:00+00:00,1583.02,1593.0,1582.0,1588.87,4151.28034
2023-09-26 17:00:00+00:00,1588.87,1591.8,1584.22,1586.11,2103.19065
2023-09-26 18:00:00+00:00,1586.11,1587.4,1583.81,1584.63,1064.6682
2023-09-26 19:00:00+00:00,1584.63,1590.79,1584.4,1589.5,2053.22767
2023-09-26 20:00:00+00:00,1589.5,1591.59,1586.83,1587.1,1840.78142
2023-09-26 21:00:00+00:00,1587.1,1589.0,1584.02,1588.93,1514.71494
2023-09-26 22:00:00+00:00,1588.93,1591.2,1587.72,1588.01,838.94326
2023-09-26 23:00:00+00:00,1588.01,1595.41,1587.5,1593.92,2311.1123
2023-09-27 00:00:00+00:00,1593.92,1597.5,1592.6,1594.63,2076.30774
2023-09-27 01:00:00+00:00,1594.63,1595.17,1589.83,1592.61,1221.15857
2023-09-27 02:00:00+00:00,1592.61,1593.81,1589.8,1590.51,1003.13658
2023-09-27 03:00:00+00:00,1590.51,1598.0,1590.21,1595.8,1218.31451
2023-09-27 04:00:00+00:00,1595.8,1597.5,1592.6,1592.61,1092.41734
2023-09-27 05:00:00+00:00,1592.61,1593.0,1591.02,1592.74,1213.014
2023-09-27 06:00:00+00:00,1592.74,1594.39,1591.6,1593.8,947.42444
2023-09-27 07:00:00+00:00,1593.8,1594.4,1591.2,1592.49,882.34795
2023-09-27 08:00:00+00:00,1592.49,1593.26,1590.26,1592.7,889.08153
2023-09-27 09:00:00+00:00,1592.7,1614.38,1592.6,1612.31,16695.28702
2023-09-27 10:00:00+00:00,1612.31,1621.51,1610.61,1616.81,10856.30694
2023-09-27 11:00:00+00:00,1616.81,1634.05,1616.81,1629.6,14051.69651
2023-09-27 12:00:00+00:00,1629.6,1631.4,1622.19,1623.8,6090.48482
2023-09-27 13:00:00+00:00,1623.8,1628.37,1616.46,1618.7,6107.85488
2023-09-27 14:00:00+00:00,1618.7,1620.8,1592.5,1594.69,17324.30324
2023-09-27 15:00:00+00:00,1594.69,1602.95,1593.4,1601.58,4705.80278
2023-09-27 16:00:00+00:00,1601.58,1603.0,1597.95,1598.49,3376.29247
2023-09-27 17:00:00+00:00,1598.49,1599.8,1593.59,1597.16,2909.4927
2023-09-27 18:00:00+00:00,1597.16,1597.16,1583.41,1594.41,8859.61196
2023-09-27 19:00:00+00:00,1594.41,1599.8,1593.73,1597.63,2501.02034
2023-09-27 20:00:00+00:00,1597.63,1599.93,1593.24,1595.02,1464.43917
2023-09-27 21:00:00+00:00,1595.02,1595.89,1594.11,1595.89,772.39154
2023-09-27 22:00:00+00:00,1595.89,1598.49,1595.6,1598.2,546.50387
2023-09-27 23:00:00+00:00,1598.2,1599.49,1595.0,1598.6,1776.70906
2023-09-28 00:00:00+00:00,1598.6,1607.3,1597.9,1603.55,4193.07946
2023-09-28 01:00:00+00:00,1603.55,1607.86,1598.73,1607.59,3142.2614
2023-09-28 02:00:00+00:00,1607.59,1615.49,1605.84,1606.33,4223.83103
2023-09-28 03:00:00+00:00,1606.33,1607.0,1603.61,1606.37,1283.24965
2023-09-28 04:00:00+00:00,1606.37,1610.91,1604.8,1609.8,1061.88967
2023-09-28 05:00:00+00:00,1609.8,1614.72,1607.41,1613.9,2632.07512
2023-09-28 06:00:00+00:00,1613.9,1619.17,1609.85,1617.39,2875.77095
2023-09-28 07:00:00+00:00,1617.39,1622.0,1616.82,1619.38,3493.37575
2023-09-28 08:00:00+00:00,1619.38,1620.5,1614.75,1617.36,1952.72036
2023-09-28 09:00:00+00:00,1617.36,1621.4,1617.09,1619.59,2137.66972
2023-09-28 10:00:00+00:00,1619.59,1637.46,1619.05,1632.17,9941.83487
2023-09-28 11:00:00+00:00,1632.17,1634.0,1621.2,1623.59,4307.18551
2023-09-28 12:00:00+00:00,1623.59,1628.28,1621.52,1622.51,4322.7649
2023-09-28 13:00:00+00:00,1622.51,1629.6,1622.21,1629.02,4404.4211
2023-09-28 14:00:00+00:00,1629.02,1648.6,1626.95,1640.0,20997.19921
2023-09-28 15:00:00+00:00,1640.0,1654.38,1637.05,1652.61,17324.42835
2023-09-28 16:00:00+00:00,1652.61,1668.48,1652.61,1655.59,24425.74189
2023-09-28 17:00:00+00:00,1655.59,1663.25,1655.59,1661.01,3169.71305
2023-09-28 18:00:00+00:00,1661.01,1666.29,1645.21,1650.6,6829.49439
2023-09-28 19:00:00+00:00,1650.6,1659.67,1647.84,1658.06,5120.10798
2023-09-28 20:00:00+00:00,1658.06,1661.28,1653.82,1656.34,3188.85584
2023-09-28 21:00:00+00:00,1656.34,1657.73,1643.2,1650.17,2803.63146
2023-09-28 22:00:00+00:00,1650.17,1653.19,1648.41,1650.37,1390.42335
2023-09-28 23:00:00+00:00,1650.37,1654.94,1649.92,1652.98,1456.90894
2023-09-29 00:00:00+00:00,1652.98,1658.56,1650.31,1653.94,3043.79544
2023-09-29 01:00:00+00:00,1653.94,1656.96,1650.42,1656.08,2216.03486
2023-09-29 02:00:00+00:00,1656.08,1658.71,1650.26,1651.0,2471.59433
2023-09-29 03:00:00+00:00,1651.0,1653.0,1648.41,1651.6,1805.92007
2023-09-29 04:00:00+00:00,1651.6,1654.43,1649.04,1654.43,1072.62237
2023-09-29 05:00:00+00:00,1654.43,1657.0,1653.64,1655.85,1126.11304
2023-09-29 06:00:00+00:00,1655.85,1661.91,1654.26,1659.05,2036.39671
2023-09-29 07:00:00+00:00,1659.05,1688.34,1657.81,1686.63,18578.52712
2023-09-29 08:00:00+00:00,1686.63,1686.8,1670.85,1671.77,6887.21224
2023-09-29 09:00:00+00:00,1671.77,1677.47,1669.7,1673.2,2634.52881
2023-09-29 10:00:00+00:00,1673.2,1675.71,1671.01,1672.81,1488.67242
2023-09-29 11:00:00+00:00,1672.81,1674.69,1666.63,1668.76,3029.3396
2023-09-29 12:00:00+00:00,1668.76,1674.8,1665.89,1673.6,4808.22282
2023-09-29 13:00:00+00:00,1673.6,1676.47,1668.4,1668.81,4927.03861
2023-09-29 14:00:00+00:00,1668.81,1684.46,1655.69,1673.29,17984.24518
2023-09-29 15:00:00+00:00,1673.29,1675.0,1667.0,1672.3,5018.97642
2023-09-29 16:00:00+00:00,1672.3,1673.31,1663.4,1667.07,3171.78723
2023-09-29 17:00:00+00:00,1667.07,1668.27,1662.41,1662.83,1949.88891
2023-09-29 18:00:00+00:00,1662.83,1667.39,1656.95,1666.43,3793.12852
2023-09-29 19:00:00+00:00,1666.43,1667.3,1663.43,1665.34,2088.55262
2023-09-29 20:00:00+00:00,1665.34,1671.46,1664.2,1668.33,2143.63264
2023-09-29 21:00:00+00:00,1668.33,1669.4,1665.66,1666.06,711.71495
2023-09-29 22:00:00+00:00,1666.06,1668.35,1665.8,1666.99,667.69017
2023-09-29 23:00:00+00:00,1666.99,1669.4,1665.21,1667.4,942.63527
2023-09-30 00:00:00+00:00,1667.4,1672.39,1666.62,1671.04,1419.38843
2023-09-30 01:00:00+00:00,1671.04,1671.37,1666.88,1667.2,1031.78963
2023-09-30 02:00:00+00:00,1667.2,1670.76,1666.21,1670.42,706.75751
2023-09-30 03:00:00+00:00,1670.42,1672.45,1669.2,1670.35,732.58152
2023-09-30 04:00:00+00:00,1670.35,1671.4,1670.08,1670.46,336.94947
2023-09-30 05:00:00+00:00,1670.46,1673.59,1670.45,1673.59,728.77049
2023-09-30 06:00:00+00:00,1673.59,1675.73,1672.6,1672.79,576.42436
2023-09-30 07:00:00+00:00,1672.79,1674.0,1671.6,1672.27,645.75923
2023-09-30 08:00:00+00:00,1672.27,1674.68,1671.77,1674.31,753.65045
2023-09-30 09:00:00+00:00,1674.31,1677.69,1674.0,1675.6,889.14515
2023-09-30 10:00:00+00:00,1675.6,1676.2,1675.01,1675.84,662.16174
2023-09-30 11:00:00+00:00,1675.84,1679.34,1674.44,1676.08,1335.72031
2023-09-30 12:00:00+00:00,1676.08,1678.39,1674.08,1674.21,890.56206
2023-09-30 13:00:00+00:00,1674.21,1682.03,1673.12,1680.4,2356.88685
2023-09-30 14:00:00+00:00,1680.4,1687.03,1679.2,1681.43,3877.68264
2023-09-30 15:00:00+00:00,1681.43,1694.27,1679.86,1683.35,5801.83724
2023-09-30 16:00:00+00:00,1683.35,1686.2,1679.28,1680.92,2890.77017
2023-09-30 17:00:00+00:00,1680.92,1680.92,1673.48,1679.64,3479.19313
2023-09-30 18:00:00+00:00,1679.64,1679.97,1675.4,1676.94,1071.23241
2023-09-30 19:00:00+00:00,1676.94,1681.19,1675.42,1679.13,1041.30229
2023-09-30 20:00:00+00:00,1679.13,1680.76,1677.95,1680.06,733.58164
2023-09-30 21:00:00+00:00,1680.06,1683.23,1666.66,1674.4,1055.8974
2023-09-30 22:00:00+00:00,1674.4,1677.45,1673.8,1674.87,710.34534
2023-09-30 23:00:00+00:00,1674.87,1674.87,1669.4,1670.85,1226.80145
2023-10-01 00:00:00+00:00,1670.85,1674.6,1670.29,1673.99,1326.15161
2023-10-01 01:00:00+00:00,1673.99,1677.4,1672.81,1673.82,1045.47348
2023-10-01 02:00:00+00:00,1673.82,1674.6,1671.87,1673.74,690.68381
2023-10-01 03:00:00+00:00,1673.74,1674.6,1672.2,1674.39,612.60068
2023-10-01 04:00:00+00:00,1674.39,1675.4,1673.46,1675.4,232.47241
2023-10-01 05:00:00+00:00,1675.4,1679.92,1675.21,1679.23,731.31927
2023-10-01 06:00:00+00:00,1679.23,1680.7,1678.27,1679.01,813.7038
2023-10-01 07:00:00+00:00,1679.01,1679.8,1677.26,1678.48,610.6221
2023-10-01 08:00:00+00:00,1678.48,1681.2,1676.8,1679.31,948.74417
2023-10-01 09:00:00+00:00,1679.31,1687.4,1679.24,1686.08,2837.08797
2023-10-01 10:00:00+00:00,1686.08,1692.08,1683.82,1686.4,3785.41016
2023-10-01 11:00:00+00:00,1686.4,1691.69,1684.48,1688.83,1900.43348
2023-10-01 12:00:00+00:00,1688.83,1689.31,1684.01,1687.6,1135.82491
2023-10-01 13:00:00+00:00,1687.6,1687.8,1682.4,1686.79,1293.07984
2023-10-01 14:00:00+00:00,1686.79,1691.0,1678.89,1681.39,3737.29059
2023-10-01 15:00:00+00:00,1681.39,1684.39,1680.86,1683.72,1086.57176
2023-10-01 16:00:00+00:00,1683.72,1684.39,1678.14,1679.55,1363.90425
2023-10-01 17:00:00+00:00,1679.55,1681.6,1670.98,1672.79,3417.85951
2023-10-01 18:00:00+00:00,1672.79,1676.51,1672.24,1675.6,1323.07646
2023-10-01 19:00:00+00:00,1675.6,1677.19,1674.43,1676.2,556.57103
2023-10-01 20:00:00+00:00,1676.2,1676.79,1668.32,1674.0,3213.6077
2023-10-01 21:00:00+00:00,1674.0,1678.39,1673.43,1678.2,633.19483
2023-10-01 22:00:00+00:00,1678.2,1759.16,1676.21,1734.4,38560.66647
2023-10-01 23:00:00+00:00,1734.4,1736.6,1725.0,1733.67,8876.92459
2023-10-02 00:00:00+00:00,1733.67,1735.22,1721.04,1724.17,7397.62512
2023-10-02 01:00:00+00:00,1724.17,1726.36,1718.53,1725.64,5026.2405
2023-10-02 02:00:00+00:00,1725.64,1728.9,1724.25,1726.97,2604.05126
2023-10-02 03:00:00+00:00,1726.97,1733.3,1725.4,1729.2,4200.94259
2023-10-02 04:00:00+00:00,1729.2,1729.92,1724.94,1726.37,1962.19272
2023-10-02 05:00:00+00:00,1726.37,1728.77,1713.6,1718.09,4982.13522
2023-10-02 06:00:00+00:00,1718.09,1724.7,1716.51,1724.69,2417.51873
2023-10-02 07:00:00+00:00,1724.69,1733.91,1722.68,1730.38,6660.41824
2023-10-02 08:00:00+00:00,1730.38,1743.44,1726.79,1734.2,7992.41678
2023-10-02 09:00:00+00:00,1734.2,1735.93,1729.85,1731.52,2348.28403
2023-10-02 10:00:00+00:00,1731.52,1732.85,1730.2,1731.4,1111.94315
2023-10-02 11:00:00+00:00,1731.4,1733.8,1724.68,1725.03,3724.8507
2023-10-02 12:00:00+00:00,1725.03,1733.58,1724.21,1729.81,5483.49472
2023-10-02 13:00:00+00:00,1729.81,1730.28,1719.18,1728.11,6231.1136
2023-10-02 14:00:00+00:00,1728.11,1729.63,1704.09,1716.0,13954.93466
2023-10-02 15:00:00+00:00,1716.0,1717.08,1687.63,1691.8,13392.90285
2023-10-02 16:00:00+00:00,1691.8,1693.76,1679.88,1686.64,11108.15003
2023-10-02 17:00:00+00:00,1686.64,1690.96,1681.64,1688.8,3920.60746
2023-10-02 18:00:00+00:00,1688.8,1692.0,1642.5,1658.15,20173.5335
2023-10-02 19:00:00+00:00,1658.15,1674.24,1649.54,1674.13,9899.67536
2023-10-02 20:00:00+00:00,1674.13,1674.13,1664.48,1665.35,3339.89068
2023-10-02 21:00:00+00:00,1665.35,1666.4,1637.2,1655.04,8617.96965
2023-10-02 22:00:00+00:00,1655.04,1661.6,1649.91,1661.22,4393.94099
2023-10-02 23:00:00+00:00,1661.22,1665.98,1658.96,1662.44,3920.86347
2023-10-03 00:00:00+00:00,1662.44,1666.57,1661.21,1662.33,3808.52492
2023-10-03 01:00:00+00:00,1662.33,1668.2,1660.08,1667.91,2163.51334
2023-10-03 02:00:00+00:00,1667.91,1668.02,1666.0,1667.34,1007.4797
2023-10-03 03:00:00+00:00,1667.34,1667.6,1663.7,1665.81,1915.07731
2023-10-03 04:00:00+00:00,1665.81,1667.91,1663.62,1667.35,1469.47376
2023-10-03 05:00:00+00:00,1667.35,1670.21,1664.6,1666.01,2068.43713
2023-10-03 06:00:00+00:00,1666.01,1670.44,1664.8,1668.9,1214.12132
2023-10-03 07:00:00+00:00,1668.9,1669.6,1662.1,1662.48,2075.96968
2023-10-03 08:00:00+00:00,1662.48,1667.6,1662.48,1664.41,1584.84644
2023-10-03 09:00:00+00:00,1664.41,1668.04,1659.8,1659.81,2407.41632
2023-10-03 10:00:00+00:00,1659.81,1661.92,1655.0,1659.61,2662.49105
2023-10-03 11:00:00+00:00,1659.61,1659.86,1650.04,1656.28,3650.20457
2023-10-03 12:00:00+00:00,1656.28,1658.52,1649.0,1656.09,3714.14868
2023-10-03 13:00:00+00:00,1656.09,1663.14,1653.0,1661.2,3442.33761
2023-10-03 14:00:00+00:00,1661.2,1661.2,1643.87,1648.6,7458.91502
2023-10-03 15:00:00+00:00,1648.6,1652.5,1644.19,1648.4,4005.81502
2023-10-03 16:00:00+00:00,1648.4,1653.2,1647.2,1651.04,2405.71691
2023-10-03 17:00:00+00:00,1651.04,1658.29,1650.66,1655.53,2480.96818
2023-10-03 18:00:00+00:00,1655.53,1656.33,1649.16,1649.19,1629.66243
2023-10-03 19:00:00+00:00,1649.19,1655.99,1646.71,1650.49,3693.64599
2023-10-03 20:00:00+00:00,1650.49,1659.42,1645.94,1656.6,3955.31091
2023-10-03 21:00:00+00:00,1656.6,1658.2,1654.4,1655.01,1215.38254
2023-10-03 22:00:00+00:00,1655.01,1658.4,1648.68,1657.8,3533.82383
2023-10-03 23:00:00+00:00,1657.8,1660.17,1654.43,1656.84,3262.67343
2023-10-04 00:00:00+00:00,1656.84,1657.76,1624.0,1638.28,21652.82043
2023-10-04 01:00:00+00:00,1638.28,1640.6,1634.03,1639.08,3683.28937
2023-10-04 02:00:00+00:00,1639.08,1647.2,1637.6,1641.87,3316.31532
2023-10-04 03:00:00+00:00,1641.87,1646.06,1641.23,1641.79,1101.63319
2023-10-04 04:00:00+00:00,1641.79,1642.0,1637.65,1639.2,1287.00975
2023-10-04 05:00:00+00:00,1639.2,1640.84,1636.36,1640.84,974.24054
2023-10-04 06:00:00+00:00,1640.84,1642.4,1636.6,1642.4,1834.07846
2023-10-04 07:00:00+00:00,1642.4,1645.06,1641.2,1645.06,1204.9036
2023-10-04 08:00:00+00:00,1645.06,1648.57,1644.0,1646.6,2681.83183
2023-10-04 09:00:00+00:00,1646.6,1652.6,1645.6,1651.86,2599.18685
2023-10-04 10:00:00+00:00,1651.86,1652.45,1646.4,1646.41,1954.01644
2023-10-04 11:00:00+00:00,1646.41,1647.74,1645.2,1646.49,1247.43377
2023-10-04 12:00:00+00:00,1646.49,1650.2,1645.06,1646.39,2246.80691
2023-10-04 13:00:00+00:00,1646.39,1646.53,1634.07,1635.2,6101.79211
2023-10-04 14:00:00+00:00,1635.2,1637.8,1627.8,1633.89,7472.88536
2023-10-04 15:00:00+00:00,1633.89,1637.93,1632.05,1632.82,3226.13488
2023-10-04 16:00:00+00:00,1632.82,1643.2,1631.88,1638.12,4296.31045
2023-10-04 17:00:00+00:00,1638.12,1642.33,1637.29,1639.02,1985.79511
2023-10-04 18:00:00+00:00,1639.02,1644.43,1638.39,1643.8,2901.79444
2023-10-04 19:00:00+00:00,1643.8,1654.79,1637.81,1642.79,10791.88508
2023-10-04 20:00:00+00:00,1642.79,1647.76,1640.6,1642.08,2826.41385
2023-10-04 21:00:00+00:00,1642.08,1648.02,1641.66,1643.94,1757.37108
2023-10-04 22:00:00+00:00,1643.94,1649.3,1642.89,1648.48,2272.46969
2023-10-04 23:00:00+00:00,1648.48,1652.67,1646.65,1646.65,2966.62938
2023-10-05 00:00:00+00:00,1646.65,1655.2,1645.02,1650.23,3555.76312
2023-10-05 01:00:00+00:00,1650.23,1651.0,1644.0,1647.18,2716.96713
2023-10-05 02:00:00+00:00,1647.18,1647.39,1643.0,1643.91,1820.09531
2023-10-05 03:00:00+00:00,1643.91,1646.31,1642.0,1642.4,1490.89302
2023-10-05 04:00:00+00:00,1642.4,1644.75,1641.68,1644.74,1035.25779
2023-10-05 05:00:00+00:00,1644.74,1646.0,1640.42,1640.45,1432.58298
2023-10-05 06:00:00+00:00,1640.45,1641.4,1636.85,1638.24,2600.42933
2023-10-05 07:00:00+00:00,1638.24,1638.24,1632.2,1636.1,2773.33329
2023-10-05 08:00:00+00:00,1636.1,1639.0,1635.13,1638.41,1861.77038
2023-10-05 09:00:00+00:00,1638.41,1641.96,1637.2,1638.86,1688.21444
2023-10-05 10:00:00+00:00,1638.86,1641.47,1636.87,1641.2,1434.57878
2023-10-05 11:00:00+00:00,1641.2,1641.4,1636.41,1636.8,1572.30397
2023-10-05 12:00:00+00:00,1636.8,1637.82,1631.57,1633.73,3111.95463
2023-10-05 13:00:00+00:00,1633.73,1649.51,1633.72,1642.6,10663.92834
2023-10-05 14:00:00+00:00,1642.6,1647.89,1639.8,1641.87,6732.36255
2023-10-05 15:00:00+00:00,1641.87,1642.19,1607.5,1618.41,27497.97966
2023-10-05 16:00:00+00:00,1618.41,1621.38,1608.45,1614.03,11303.13032
2023-10-05 17:00:00+00:00,1614.03,1619.1,1609.0,1616.51,4924.03131
2023-10-05 18:00:00+00:00,1616.51,1618.89,1612.41,1617.1,3812.93857
2023-10-05 19:00:00+00:00,1617.1,1619.67,1614.65,1616.45,1730.79928
2023-10-05 20:00:00+00:00,1616.45,1619.4,1614.05,1616.48,2455.53543
2023-10-05 21:00:00+00:00,1616.48,1618.96,1614.41,1614.44,759.52853
2023-10-05 22:00:00+00:00,1614.44,1617.8,1610.2,1615.67,2074.41945
2023-10-05 23:00:00+00:00,1615.67,1617.4,1611.0,1611.86,2697.0181
2023-10-06 00:00:00+00:00,1611.86,1617.51,1611.86,1617.15,2625.9999
2023-10-06 01:00:00+00:00,1617.15,1622.79,1616.81,1621.93,2399.40199
2023-10-06 02:00:00+00:00,1621.93,1625.25,1621.89,1623.45,2338.64624
2023-10-06 03:00:00+00:00,1623.45,1624.8,1622.25,1624.37,1397.43784
2023-10-06 04:00:00+00:00,1624.37,1624.39,1621.25,1622.84,1239.8021
2023-10-06 05:00:00+00:00,1622.84,1623.19,1618.8,1620.8,1168.06856
2023-10-06 06:00:00+00:00,1620.8,1622.34,1619.41,1622.24,1479.45621
2023-10-06 07:00:00+00:00,1622.24,1632.57,1621.68,1630.98,5400.01602
2023-10-06 08:00:00+00:00,1630.98,1637.47,1630.74,1633.2,4132.62804
2023-10-06 09:00:00+00:00,1633.2,1635.73,1632.42,1634.45,2472.73348
2023-10-06 10:00:00+00:00,1634.45,1639.56,1631.61,1631.78,3608.39118
2023-10-06 11:00:00+00:00,1631.78,1634.99,1629.0,1634.7,2547.92281
2023-10-06 12:00:00+00:00,1634.7,1635.6,1613.17,1615.41,10955.68751
2023-10-06 13:00:00+00:00,1615.41,1638.78,1611.23,1629.47,11735.85991
2023-10-06 14:00:00+00:00,1629.47,1636.35,1626.22,1634.25,4755.78233
2023-10-06 15:00:00+00:00,1634.25,1649.6,1633.01,1642.91,9221.88996
2023-10-06 16:00:00+00:00,1642.91,1645.19,1634.41,1640.0,6575.81709
2023-10-06 17:00:00+00:00,1640.0,1649.31,1637.08,1647.39,3723.1182
2023-10-06 18:00:00+00:00,1647.39,1649.07,1644.5,1646.28,2249.31167
2023-10-06 19:00:00+00:00,1646.28,1654.4,1645.16,1646.21,4989.15811
2023-10-06 20:00:00+00:00,1646.21,1648.49,1644.2,1646.4,1602.83087
2023-10-06 21:00:00+00:00,1646.4,1662.54,1645.03,1652.57,4468.14668
2023-10-06 22:00:00+00:00,1652.57,1655.07,1644.61,1645.03,2550.36393
2023-10-06 23:00:00+00:00,1645.03,1646.39,1642.95,1645.11,2361.35271
2023-10-07 00:00:00+00:00,1645.11,1647.55,1643.93,1644.24,1947.21092
2023-10-07 01:00:00+00:00,1644.24,1646.59,1641.07,1642.91,1689.52072
2023-10-07 02:00:00+00:00,1642.91,1643.8,1641.0,1641.01,989.70751
2023-10-07 03:00:00+00:00,1641.01,1643.4,1639.99,1641.29,1466.58937
2023-10-07 04:00:00+00:00,1641.29,1643.11,1641.13,1641.14,778.53577
2023-10-07 05:00:00+00:00,1641.14,1641.78,1639.68,1640.1,698.68892
2023-10-07 06:00:00+00:00,1640.1,1640.11,1637.3,1638.2,1201.93395
2023-10-07 07:00:00+00:00,1638.2,1639.19,1636.32,1636.86,901.71775
2023-10-07 08:00:00+00:00,1636.86,1643.11,1636.18,1642.46,1581.59306
2023-10-07 09:00:00+00:00,1642.46,1643.05,1638.3,1638.93,983.67945
2023-10-07 10:00:00+00:00,1638.93,1640.2,1638.18,1639.88,771.87921
2023-10-07 11:00:00+00:00,1639.88,1642.2,1637.61,1638.66,1211.7057
2023-10-07 12:00:00+00:00,1638.66,1640.4,1638.4,1640.03,969.12645
2023-10-07 13:00:00+00:00,1640.03,1642.8,1638.4,1641.67,1127.73318
2023-10-07 14:00:00+00:00,1641.67,1642.3,1639.4,1641.79,856.80909
2023-10-07 15:00:00+00:00,1641.79,1642.32,1635.11,1638.64,2122.7333
2023-10-07 16:00:00+00:00,1638.64,1639.25,1637.54,1637.54,985.8611
2023-10-07 17:00:00+00:00,1637.54,1638.75,1634.2,1636.26,1782.52428
2023-10-07 18:00:00+00:00,1636.26,1636.57,1633.24,1634.92,1247.98642
2023-10-07 19:00:00+00:00,1634.92,1634.92,1630.0,1630.6,1442.4333
2023-10-07 20:00:00+00:00,1630.6,1633.29,1630.32,1633.17,936.01439
2023-10-07 21:00:00+00:00,1633.17,1634.2,1631.42,1633.81,520.05131
2023-10-07 22:00:00+00:00,1633.81,1635.4,1633.81,1635.11,816.18214
2023-10-07 23:00:00+00:00,1635.11,1635.85,1633.5,1633.79,782.05877
2023-10-08 00:00:00+00:00,1633.79,1638.1,1633.58,1636.89,784.51919
2023-10-08 01:00:00+00:00,1636.89,1639.6,1635.29,1639.58,782.51476
2023-10-08 02:00:00+00:00,1639.58,1641.47,1636.41,1637.3,944.69724
2023-10-08 03:00:00+00:00,1637.3,1639.05,1635.46,1638.97,1160.55633
2023-10-08 04:00:00+00:00,1638.97,1639.6,1632.19,1633.41,1160.35566
2023-10-08 05:00:00+00:00,1633.41,1633.6,1625.26,1628.99,3214.12638
2023-10-08 06:00:00+00:00,1628.99,1630.72,1627.2,1627.94,933.95354
2023-10-08 07:00:00+00:00,1627.94,1629.53,1626.94,1628.63,988.09723
2023-10-08 08:00:00+00:00,1628.63,1629.0,1624.84,1628.33,2122.88507
2023-10-08 09:00:00+00:00,1628.33,1629.53,1622.47,1624.59,2795.89983
2023-10-08 10:00:00+00:00,1624.59,1625.4,1616.12,1618.99,3891.09209
2023-10-08 11:00:00+00:00,1618.99,1621.33,1617.2,1617.82,1823.27339
2023-10-08 12:00:00+00:00,1617.82,1624.2,1617.17,1620.99,1666.49479
2023-10-08 13:00:00+00:00,1620.99,1634.63,1618.23,1629.28,6832.71325
2023-10-08 14:00:00+00:00,1629.28,1637.29,1625.6,1633.62,4282.79694
2023-10-08 15:00:00+00:00,1633.62,1633.91,1630.36,1631.15,1490.48802
2023-10-08 16:00:00+00:00,1631.15,1634.4,1629.21,1632.86,2092.93941
2023-10-08 17:00:00+00:00,1632.86,1636.86,1631.41,1632.15,1597.44021
2023-10-08 18:00:00+00:00,1632.15,1635.6,1630.0,1635.6,1450.87659
2023-10-08 19:00:00+00:00,1635.6,1638.78,1634.58,1635.65,1763.23446
2023-10-08 20:00:00+00:00,1635.65,1637.51,1634.07,1636.29,1325.24263
2023-10-08 21:00:00+00:00,1636.29,1638.2,1632.8,1632.81,1004.51817
2023-10-08 22:00:00+00:00,1632.81,1633.8,1627.4,1630.99,3223.60381
2023-10-08 23:00:00+00:00,1630.99,1633.19,1630.2,1632.68,1761.03932
2023-10-09 00:00:00+00:00,1632.68,1633.15,1625.33,1626.6,2471.27289
2023-10-09 01:00:00+00:00,1626.6,1633.4,1623.6,1631.2,2986.19074
2023-10-09 02:00:00+00:00,1631.2,1633.0,1630.02,1631.5,1568.02617
