configuration_id,group,window,return_percent,annualized_return_percent,final_balance,maximum_drawdown_percent,profit_factor,win_rate_percent,average_trade,exposure_percent,fees,trades,blocked_entries,ema_signals,confirmed_pullbacks,confirmation_rate_percent,timeout_count,cancelled_count,average_wait_bars,median_wait_bars,average_entry_improvement_percent,median_entry_improvement_percent,worst_entry_deterioration_percent,worse_entry_count,worse_entry_percent,control_return_percent,control_profit_factor,control_trades
LOW_TOUCH|wait=3|tol=-|retrace=-,pullback,1,14.18358086584476,30.504967963749973,1141.8358086584476,10.698703436285395,2.5056610168066866,33.33333333333333,11.819650721537291,8.816120906801007,24.51738481458346,12,0,42,12,28.57142857142857,29,1,2.1666666666666665,2.0,0.37740398405125103,0.47102812956960016,-1.01259682087935,4,33.33333333333333,34.71114577102526,1.4932578360709963,42
LOW_TOUCH|wait=3|tol=-|retrace=-,atr_pullback,1,14.18358086584476,30.504967963749973,1141.8358086584476,10.698703436285395,2.5056610168066866,33.33333333333333,11.819650721537291,8.816120906801007,24.51738481458346,12,0,42,12,28.57142857142857,29,1,2.1666666666666665,2.0,0.37740398405125103,0.47102812956960016,-1.01259682087935,4,33.33333333333333,44.22494492792084,1.6959765700580456,40
LOW_TOUCH|wait=3|tol=-|retrace=-,adx_pullback,1,17.055956055798426,37.178288444390994,1170.5595605579842,6.281498720274777,30.100538418051926,50.0,85.27978027899212,2.4959926723150905,4.161004336257595,2,10,42,12,28.57142857142857,29,1,2.1666666666666665,2.0,0.7663271012624451,0.7663271012624451,-1.01259682087935,1,50.0,7.970170545496649,1.2452697471463448,19
LOW_TOUCH|wait=3|tol=-|retrace=-,atr_adx_pullback,1,17.055956055798426,37.178288444390994,1170.5595605579842,6.281498720274777,30.100538418051926,50.0,85.27978027899212,2.4959926723150905,4.161004336257595,2,10,42,12,28.57142857142857,29,1,2.1666666666666665,2.0,0.7663271012624451,0.7663271012624451,-1.01259682087935,1,50.0,15.702901578944283,1.5969351707358825,18
LOW_TOUCH|wait=5|tol=-|retrace=-,pullback,1,21.234901827381986,47.1853823674075,1212.3490182738199,11.056850765864626,3.0560176361189937,40.0,14.156601218254666,13.785207236088848,31.308316116116757,15,0,42,15,35.714285714285715,25,2,2.6666666666666665,3,0.6126714560918166,0.5369611211605398,-1.01259682087935,5,33.33333333333333,34.71114577102526,1.4932578360709963,42
LOW_TOUCH|wait=5|tol=-|retrace=-,atr_pullback,1,21.234901827381986,47.1853823674075,1212.3490182738199,11.056850765864626,3.0560176361189937,40.0,14.156601218254666,13.785207236088848,31.308316116116757,15,0,42,15,35.714285714285715,25,2,2.6666666666666665,3,0.6126714560918166,0.5369611211605398,-1.01259682087935,5,33.33333333333333,44.22494492792084,1.6959765700580456,40
LOW_TOUCH|wait=5|tol=-|retrace=-,adx_pullback,1,16.310840151373938,35.431137114490554,1163.1084015137394,6.281498720274777,14.381382288328124,33.33333333333333,54.36946717124647,2.5875887336844516,6.130156109742778,3,12,42,15,35.714285714285715,25,2,2.6666666666666665,3,1.858402682169482,2.5452510234042403,-1.01259682087935,1,33.33333333333333,7.970170545496649,1.2452697471463448,19
LOW_TOUCH|wait=5|tol=-|retrace=-,atr_adx_pullback,1,16.310840151373938,35.431137114490554,1163.1084015137394,6.281498720274777,14.381382288328124,33.33333333333333,54.36946717124647,2.5875887336844516,6.130156109742778,3,12,42,15,35.714285714285715,25,2,2.6666666666666665,3,1.858402682169482,2.5452510234042403,-1.01259682087935,1,33.33333333333333,15.702901578944283,1.5969351707358825,18
LOW_TOUCH|wait=8|tol=-|retrace=-,pullback,1,21.78913861434546,48.539138771994075,1217.8913861434546,14.694416105943045,2.1450376060815244,34.78260869565217,9.473538527976283,21.089993130295397,50.76331038769224,23,0,42,23,54.761904761904766,17,2,4.086956521739131,3,0.6172613719074477,0.6103790790740947,-1.01259682087935,6,26.08695652173913,34.71114577102526,1.4932578360709963,42
LOW_TOUCH|wait=8|tol=-|retrace=-,atr_pullback,1,21.78913861434546,48.539138771994075,1217.8913861434546,14.694416105943045,2.1450376060815244,34.78260869565217,9.473538527976283,21.089993130295397,50.76331038769224,23,0,42,23,54.761904761904766,17,2,4.086956521739131,3,0.6172613719074477,0.6103790790740947,-1.01259682087935,6,26.08695652173913,44.22494492792084,1.6959765700580456,40
LOW_TOUCH|wait=8|tol=-|retrace=-,adx_pullback,1,19.685630605332904,43.43418671142676,1196.856306053329,8.444683298092173,4.015430474392042,28.57142857142857,28.12232943618983,7.41928097091825,15.225968964251436,7,16,42,23,54.761904761904766,17,2,4.086956521739131,3,1.2760170272754738,1.1473123198554103,-1.01259682087935,1,14.285714285714285,7.970170545496649,1.2452697471463448,19
LOW_TOUCH|wait=8|tol=-|retrace=-,atr_adx_pullback,1,19.685630605332904,43.43418671142676,1196.856306053329,8.444683298092173,4.015430474392042,28.57142857142857,28.12232943618983,7.41928097091825,15.225968964251436,7,16,42,23,54.761904761904766,17,2,4.086956521739131,3,1.2760170272754738,1.1473123198554103,-1.01259682087935,1,14.285714285714285,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=2|tol=0.0025|retrace=-,pullback,1,20.746602646488803,45.99783620012368,1207.466026464888,7.5606059442369995,4.962062784292173,42.857142857142854,29.63800378069829,7.41928097091825,15.514556152004698,7,0,42,7,16.666666666666664,34,1,1.5714285714285714,2,0.41767692930361966,0.4050951379786605,0.14886748659393276,0,0.0,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=2|tol=0.0025|retrace=-,atr_pullback,1,20.746602646488803,45.99783620012368,1207.466026464888,7.5606059442369995,4.962062784292173,42.857142857142854,29.63800378069829,7.41928097091825,15.514556152004698,7,0,42,7,16.666666666666664,34,1,1.5714285714285714,2,0.41767692930361966,0.4050951379786605,0.14886748659393276,0,0.0,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=2|tol=0.0025|retrace=-,adx_pullback,1,19.123287229735183,42.08462516388272,1191.2328722973518,6.281498720274778,inf,100.0,191.23287229735183,2.45019464163041,2.192425297594947,1,6,42,7,16.666666666666664,34,1,1.5714285714285714,2,0.15523681699843733,0.15523681699843733,0.15523681699843733,0,0.0,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=2|tol=0.0025|retrace=-,atr_adx_pullback,1,19.123287229735183,42.08462516388272,1191.2328722973518,6.281498720274778,inf,100.0,191.23287229735183,2.45019464163041,2.192425297594947,1,6,42,7,16.666666666666664,34,1,1.5714285714285714,2,0.15523681699843733,0.15523681699843733,0.15523681699843733,0,0.0,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=3|tol=0.0025|retrace=-,pullback,1,54.01944561547624,137.9676241783144,1540.1944561547625,11.299634054008576,7.847987154300806,40.0,54.01944561547624,16.052209754980538,25.5721015097011,10,0,42,10,23.809523809523807,31,1,2.0,2.0,0.427718340023556,0.37644540643856605,0.07607802562307904,0,0.0,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=3|tol=0.0025|retrace=-,atr_pullback,1,54.01944561547624,137.9676241783144,1540.1944561547625,11.299634054008576,7.847987154300806,40.0,54.01944561547624,16.052209754980538,25.5721015097011,10,0,42,10,23.809523809523807,31,1,2.0,2.0,0.427718340023556,0.37644540643856605,0.07607802562307904,0,0.0,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=3|tol=0.0025|retrace=-,adx_pullback,1,19.123287229735183,42.08462516388272,1191.2328722973518,6.281498720274778,inf,100.0,191.23287229735183,2.45019464163041,2.192425297594947,1,9,42,10,23.809523809523807,31,1,2.0,2.0,0.15523681699843733,0.15523681699843733,0.15523681699843733,0,0.0,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=3|tol=0.0025|retrace=-,atr_adx_pullback,1,19.123287229735183,42.08462516388272,1191.2328722973518,6.281498720274778,inf,100.0,191.23287229735183,2.45019464163041,2.192425297594947,1,9,42,10,23.809523809523807,31,1,2.0,2.0,0.15523681699843733,0.15523681699843733,0.15523681699843733,0,0.0,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=5|tol=0.0025|retrace=-,pullback,1,56.94810225760752,147.1374194934715,1569.4810225760752,11.51449474527176,5.619480934114511,35.714285714285715,40.677215898291074,19.395465994962215,35.98586380560572,14,0,42,14,33.33333333333333,25,3,2.7857142857142856,2.5,0.33558036744867403,0.33907157916751884,-0.054539194933305696,2,14.285714285714285,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=5|tol=0.0025|retrace=-,atr_pullback,1,56.94810225760752,147.1374194934715,1569.4810225760752,11.51449474527176,5.619480934114511,35.714285714285715,40.677215898291074,19.395465994962215,35.98586380560572,14,0,42,14,33.33333333333333,25,3,2.7857142857142856,2.5,0.33558036744867403,0.33907157916751884,-0.054539194933305696,2,14.285714285714285,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=5|tol=0.0025|retrace=-,adx_pullback,1,16.95734104257817,36.94641022983891,1169.5734104257817,6.281498720274762,10.326243743474816,50.0,84.78670521289092,2.6104877490267917,4.135362172963893,2,12,42,14,33.33333333333333,25,3,2.7857142857142856,2.5,0.10245626082485529,0.10245626082485529,0.04967570465127324,0,0.0,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=5|tol=0.0025|retrace=-,atr_adx_pullback,1,16.95734104257817,36.94641022983891,1169.5734104257817,6.281498720274762,10.326243743474816,50.0,84.78670521289092,2.6104877490267917,4.135362172963893,2,12,42,14,33.33333333333333,25,3,2.7857142857142856,2.5,0.10245626082485529,0.10245626082485529,0.04967570465127324,0,0.0,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=8|tol=0.0025|retrace=-,pullback,1,61.70202295887748,162.39267345922633,1617.0202295887748,13.68514017185378,3.7041639612340225,33.33333333333333,29.381915694703554,28.600870162583007,58.47452531571857,21,0,42,21,50.0,17,4,4.190476190476191,4,0.41726189276848547,0.3477956748984716,-0.10210687537171925,3,14.285714285714285,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=8|tol=0.0025|retrace=-,atr_pullback,1,61.70202295887748,162.39267345922633,1617.0202295887748,13.68514017185378,3.7041639612340225,33.33333333333333,29.381915694703554,28.600870162583007,58.47452531571857,21,0,42,21,50.0,17,4,4.190476190476191,4,0.41726189276848547,0.3477956748984716,-0.10210687537171925,3,14.285714285714285,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=8|tol=0.0025|retrace=-,adx_pullback,1,12.218748774420646,26.036299676631458,1122.1874877442065,6.795715545516523,3.0576326954506086,25.0,30.546871936051588,3.5264483627204033,8.251035011604639,4,17,42,21,50.0,17,4,4.190476190476191,4,0.36019932913650904,0.10994297351942212,0.04967570465127324,0,0.0,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=8|tol=0.0025|retrace=-,atr_adx_pullback,1,12.218748774420646,26.036299676631458,1122.1874877442065,6.795715545516523,3.0576326954506086,25.0,30.546871936051588,3.5264483627204033,8.251035011604639,4,17,42,21,50.0,17,4,4.190476190476191,4,0.36019932913650904,0.10994297351942212,0.04967570465127324,0,0.0,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,pullback,1,48.621300985674,121.52154933840849,1486.21300985674,13.295681555880225,3.498843388782693,35.294117647058826,28.600765285690585,21.799862605907947,44.073380464664915,17,0,42,17,40.476190476190474,24,1,1.411764705882353,1,0.20813215445140998,0.0620103900387601,-0.24849420691488694,6,35.294117647058826,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,atr_pullback,1,47.820529111547465,119.13223665983743,1478.2052911154747,13.295681555880225,3.4576885150335563,31.25,29.887830694717167,21.754064575223264,41.10747446298213,16,1,42,17,40.476190476190474,24,1,1.411764705882353,1,0.19324522126679558,0.05589209062802302,-0.24849420691488694,6,37.5,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,adx_pullback,1,11.362747279674478,24.113905433487325,1113.6274727967448,8.578076436339764,2.699341544095772,20.0,22.725494559348977,3.8012365468284863,10.194820359378994,5,12,42,17,40.476190476190474,24,1,1.411764705882353,1,0.3300840576928713,0.15523681699843733,-0.24849420691488694,1,20.0,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,atr_adx_pullback,1,11.362747279674478,24.113905433487325,1113.6274727967448,8.578076436339764,2.699341544095772,20.0,22.725494559348977,3.8012365468284863,10.194820359378994,5,12,42,17,40.476190476190474,24,1,1.411764705882353,1,0.3300840576928713,0.15523681699843733,-0.24849420691488694,1,20.0,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,pullback,1,43.746324413576076,107.17713388457679,1437.4632441357608,15.57997825615943,2.8900483291140313,31.57894736842105,23.0243812703032,22.05175177467369,47.68027514511114,19,0,42,19,45.23809523809524,22,1,1.5789473684210527,1,0.31365544780090376,0.14530024769480582,-0.24849420691488694,6,31.57894736842105,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,atr_pullback,1,42.97181892320528,104.94253885678471,1429.7181892320527,15.57997825615943,2.8565860250784794,27.77777777777778,23.87323273511404,22.00595374398901,44.811654809597044,18,1,42,19,45.23809523809524,22,1,1.5789473684210527,1,0.3062850234895518,0.10365531886678296,-0.24849420691488694,6,33.33333333333333,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,adx_pullback,1,8.428803957013589,17.637399371137686,1084.2880395701359,10.986662330065933,1.9216865945135468,16.666666666666664,14.048006595022647,3.9157316235401876,11.95798430054025,6,13,42,19,45.23809523809524,22,1,1.5789473684210527,1,0.6206385826848478,0.2440455099158235,-0.24849420691488694,1,16.666666666666664,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,atr_adx_pullback,1,8.428803957013589,17.637399371137686,1084.2880395701359,10.986662330065933,1.9216865945135468,16.666666666666664,14.048006595022647,3.9157316235401876,11.95798430054025,6,13,42,19,45.23809523809524,22,1,1.5789473684210527,1,0.6206385826848478,0.2440455099158235,-0.24849420691488694,1,16.666666666666664,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,pullback,1,48.883686417765986,122.30727327875121,1488.83686417766,17.114806128266768,2.5997210449020476,33.33333333333333,20.368202674069163,29.791618960384703,62.316544946109175,24,0,42,24,57.14285714285714,17,1,2.2083333333333335,2.0,0.2984367286183644,0.11336515738884236,-0.24849420691488694,6,25.0,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,atr_pullback,1,48.08150081039393,119.90948584827402,1480.8150081039394,17.114806128266768,2.5734694814036736,30.434782608695656,20.90500035234519,29.745820929700024,59.3454027466362,23,1,42,24,57.14285714285714,17,1,2.2083333333333335,2.0,0.292006887018935,0.08143006708287889,-0.24849420691488694,6,26.08695652173913,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,adx_pullback,1,13.982218726688142,30.04341168784801,1139.8221872668814,12.605137640946944,2.2095220385515635,25.0,17.477773408360193,7.877261277765056,16.79144156524396,8,16,42,24,57.14285714285714,17,1,2.2083333333333335,2.0,0.48186715848040484,0.11833344204065811,-0.24849420691488694,1,12.5,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,atr_adx_pullback,1,13.982218726688142,30.04341168784801,1139.8221872668814,12.605137640946944,2.2095220385515635,25.0,17.477773408360193,7.877261277765056,16.79144156524396,8,16,42,24,57.14285714285714,17,1,2.2083333333333335,2.0,0.48186715848040484,0.11833344204065811,-0.24849420691488694,1,12.5,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,pullback,1,47.71827156957883,118.82806069904079,1477.1827156957884,17.114806128266768,2.5045124625029107,32.0,19.087308627831536,30.59308449736661,65.24986262376427,25,0,42,25,59.523809523809526,16,1,2.44,2,0.33334868606786655,0.14530024769480582,-0.24849420691488694,6,24.0,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,atr_pullback,1,46.92236521979589,116.46779976092051,1469.223652197959,17.114806128266768,2.479418279858688,29.166666666666668,19.55098550824829,30.547286466681932,62.30197759449346,24,1,42,25,59.523809523809526,16,1,2.44,2,0.3286414194288093,0.11336515738884236,-0.24849420691488694,6,25.0,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,adx_pullback,1,13.090001632058602,28.00817160244835,1130.900016320586,12.605137640946944,2.05120850484012,22.22222222222222,14.544446257842903,8.678726814746966,19.06719484398597,9,16,42,25,59.523809523809526,16,1,2.44,2,0.5584636591887953,0.15523681699843733,-0.24849420691488694,1,11.11111111111111,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,atr_adx_pullback,1,13.090001632058602,28.00817160244835,1130.900016320586,12.605137640946944,2.05120850484012,22.22222222222222,14.544446257842903,8.678726814746966,19.06719484398597,9,16,42,25,59.523809523809526,16,1,2.44,2,0.5584636591887953,0.15523681699843733,-0.24849420691488694,1,11.11111111111111,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,pullback,1,43.34577446413916,106.01995314906398,1433.4577446413916,13.497693328199398,2.9439183085056526,31.57894736842105,22.813565507441666,22.601328142889855,47.388105815590635,19,0,42,19,45.23809523809524,22,1,1.105263157894737,1,0.12806423407514841,0.0620103900387601,-0.31801610801136765,7,36.84210526315789,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,atr_pullback,1,42.89218708188409,104.71347533151226,1428.921870818841,13.497693328199398,2.923576376038804,27.77777777777778,23.82899282326894,22.532631096862836,44.52429130749312,18,1,42,19,45.23809523809524,22,1,1.105263157894737,1,0.12274863754752165,0.05589209062802302,-0.31801610801136765,7,38.88888888888889,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,adx_pullback,1,11.362747279674478,24.113905433487325,1113.6274727967448,8.578076436339764,2.699341544095772,20.0,22.725494559348977,3.8012365468284863,10.194820359378994,5,14,42,19,45.23809523809524,22,1,1.105263157894737,1,0.3300840576928713,0.15523681699843733,-0.24849420691488694,1,20.0,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,atr_adx_pullback,1,11.362747279674478,24.113905433487325,1113.6274727967448,8.578076436339764,2.699341544095772,20.0,22.725494559348977,3.8012365468284863,10.194820359378994,5,14,42,19,45.23809523809524,22,1,1.105263157894737,1,0.3300840576928713,0.15523681699843733,-0.24849420691488694,1,20.0,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,pullback,1,39.59921510023437,95.35369852879174,1395.9921510023437,15.776667861910523,2.560706897471988,33.33333333333333,18.856769095349698,24.135562170826656,51.23515986115627,21,0,42,21,50.0,20,1,1.2857142857142858,1,0.2587007618333444,0.072077709828548,-0.31801610801136765,7,33.33333333333333,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,atr_pullback,1,39.1574829126001,94.11486088319796,1391.574829126001,15.776667861910523,2.5432970960319565,30.0,19.578741456300055,24.066865124799634,48.44619549148738,20,1,42,21,50.0,20,1,1.2857142857142858,1,0.2604485513463901,0.06704404993365405,-0.31801610801136765,7,35.0,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,adx_pullback,1,8.428803957013589,17.637399371137686,1084.2880395701359,10.986662330065933,1.9216865945135468,16.666666666666664,14.048006595022647,3.9157316235401876,11.95798430054025,6,15,42,21,50.0,20,1,1.2857142857142858,1,0.6206385826848478,0.2440455099158235,-0.24849420691488694,1,16.666666666666664,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,atr_adx_pullback,1,8.428803957013589,17.637399371137686,1084.2880395701359,10.986662330065933,1.9216865945135468,16.666666666666664,14.048006595022647,3.9157316235401876,11.95798430054025,6,15,42,21,50.0,20,1,1.2857142857142858,1,0.6206385826848478,0.2440455099158235,-0.24849420691488694,1,16.666666666666664,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,pullback,1,42.4839715240332,103.5412488102942,1424.839715240332,17.70514343061422,2.238610934656194,33.33333333333333,15.734804268160444,32.928784062285324,67.54917180726493,27,0,42,27,64.28571428571429,14,1,2.0,1,0.21769365613016342,0.08143006708287889,-0.9701728083326816,9,33.33333333333333,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,atr_pullback,1,42.033111134890326,102.25048972379444,1420.3311113489033,17.70514343061422,2.225466198230604,30.76923076923077,16.16658120572705,32.8600870162583,64.70257471469446,26,1,42,27,64.28571428571429,14,1,2.0,1,0.21746091322853778,0.07675388845571345,-0.9701728083326816,9,34.61538461538461,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,adx_pullback,1,12.019804165108757,25.588190525478627,1120.1980416510876,13.02495183391224,1.8947439768988088,22.22222222222222,13.355337961231953,8.770322876116326,18.99505018095647,9,18,42,27,64.28571428571429,14,1,2.0,1,0.4532031550262533,0.15523681699843733,-0.43276800323313264,2,22.22222222222222,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,atr_adx_pullback,1,12.019804165108757,25.588190525478627,1120.1980416510876,13.02495183391224,1.8947439768988088,22.22222222222222,13.355337961231953,8.770322876116326,18.99505018095647,9,18,42,27,64.28571428571429,14,1,2.0,1,0.4532031550262533,0.15523681699843733,-0.43276800323313264,2,22.22222222222222,15.702901578944283,1.5969351707358825,18
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,pullback,1,38.39525853123048,91.986502785922,1383.9525853123048,17.70514343061422,2.0239802159933213,31.03448275862069,13.239744321113958,34.600412182276166,71.51945659649542,29,0,42,29,69.04761904761905,12,1,2.413793103448276,1,0.18698891700410716,0.072077709828548,-0.9701728083326816,11,37.93103448275862,34.71114577102526,1.4932578360709963,42
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,atr_pullback,1,37.95733600949341,90.76901824947213,1379.573360094934,17.70514343061422,2.012301065609898,28.57142857142857,13.556191431961931,34.53171513624914,68.75454531316494,28,1,42,29,69.04761904761905,12,1,2.413793103448276,1,0.1856762007695242,0.06704404993365405,-0.9701728083326816,11,39.285714285714285,44.22494492792084,1.6959765700580456,40
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,adx_pullback,1,8.805289410627369,18.45872829772688,1088.0528941062737,13.024951833912274,1.5383853482388363,18.181818181818183,8.00480855511579,10.441950996107167,22.962060327089226,11,18,42,29,69.04761904761905,12,1,2.413793103448276,1,0.32943438844008865,0.08143006708287889,-0.43276800323313264,4,36.36363636363637,7.970170545496649,1.2452697471463448,19
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,atr_adx_pullback,1,8.805289410627369,18.45872829772688,1088.0528941062737,13.024951833912274,1.5383853482388363,18.181818181818183,8.00480855511579,10.441950996107167,22.962060327089226,11,18,42,29,69.04761904761905,12,1,2.413793103448276,1,0.32943438844008865,0.08143006708287889,-0.43276800323313264,4,36.36363636363637,15.702901578944283,1.5969351707358825,18
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,pullback,1,-0.8479455235850537,-1.6948008312025586,991.5205447641495,17.489012340621525,0.9513474268665587,23.076923076923077,-0.6522657873731357,9.434394321044195,27.522434394865673,13,0,42,13,30.952380952380953,28,1,1.3846153846153846,1,0.5341246405331691,0.45448762661822045,0.2678874344050267,0,0.0,34.71114577102526,1.4932578360709963,42
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,atr_pullback,1,-1.382176996193607,-2.7551123875498185,986.1782300380639,17.40641875938092,0.9206948258817912,16.666666666666664,-1.151814163494682,9.388596290359514,25.54374310700564,12,1,42,13,30.952380952380953,28,1,1.3846153846153846,1,0.5414414367938298,0.47373108889480386,0.2678874344050267,0,0.0,44.22494492792084,1.6959765700580456,40
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,adx_pullback,1,0.47948025303285247,0.964778451673598,1004.7948025303285,15.847259019561491,1.0431388219171474,16.666666666666664,0.7991337550547541,4.946187313945501,12.615981793547071,6,7,42,13,30.952380952380953,28,1,1.3846153846153846,1,0.6027128931062984,0.5479769168682814,0.2678874344050267,0,0.0,7.970170545496649,1.2452697471463448,19
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,atr_adx_pullback,1,0.47948025303285247,0.964778451673598,1004.7948025303285,15.847259019561491,1.0431388219171474,16.666666666666664,0.7991337550547541,4.946187313945501,12.615981793547071,6,7,42,13,30.952380952380953,28,1,1.3846153846153846,1,0.6027128931062984,0.5479769168682814,0.2678874344050267,0,0.0,15.702901578944283,1.5969351707358825,18
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0025,pullback,1,-1.717302646684925,-3.4173052132168924,982.8269735331507,18.212461947737317,0.9082879707167114,25.0,-1.0733141541780995,11.609800778566521,33.98808349832723,16,0,42,16,38.095238095238095,25,1,1.6875,1.5,0.5221276543821344,0.4504053560117304,0.263968132479829,0,0.0,34.71114577102526,1.4932578360709963,42
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0025,atr_pullback,1,-2.246850021333523,-4.459037983115877,977.5314997866648,18.130592540277593,0.8800076530776445,20.0,-1.4979000142223715,11.56400274788184,32.026741214223094,15,1,42,16,38.095238095238095,25,1,1.6875,1.5,0.5271812923139273,0.45448762661822045,0.263968132479829,0,0.0,44.22494492792084,1.6959765700580456,40
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0025,adx_pullback,1,-0.16779943983199244,-0.3365368944199365,998.3220056016801,16.389363339750876,0.9857338876468457,14.285714285714285,-0.23971348547427493,6.159835127089535,14.774155763911502,7,9,42,16,38.095238095238095,25,1,1.6875,1.5,0.5543207844453742,0.4929745511713873,0.263968132479829,0,0.0,7.970170545496649,1.2452697471463448,19
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0025,atr_adx_pullback,1,-0.16779943983199244,-0.3365368944199365,998.3220056016801,16.389363339750876,0.9857338876468457,14.285714285714285,-0.23971348547427493,6.159835127089535,14.774155763911502,7,9,42,16,38.095238095238095,25,1,1.6875,1.5,0.5543207844453742,0.4929745511713873,0.263968132479829,0,0.0,15.702901578944283,1.5969351707358825,18
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0025,pullback,1,9.23503779411169,19.399758867831363,1092.350377941117,22.002694870625987,1.3347084924733283,28.57142857142857,4.397637044815101,18.548202427295628,44.38032810743641,21,0,42,21,50.0,20,1,2.380952380952381,2,0.5258921572886891,0.45448762661822045,0.263968132479829,0,0.0,34.71114577102526,1.4932578360709963,42
